2021-03-08,Canada,Alberta,136119.0,"",136119,"",""
2021-03-09,Canada,Alberta,136374.0,"",136374,"",""
2021-03-10,Canada,Alberta,136773.0,"",136773,"",""
2021-03-11,Canada,Alberta,137137.0,"",137137,"",""
2021-03-12,Canada,Alberta,137562.0,"",137562,"",""
2021-03-13,Canada,Alberta,138036.0,"",138036,"",""
2021-03-14,Canada,Alberta,138424.0,"",138424,"",""
2021-03-15,Canada,Alberta,138788.0,"",138788,"",""
2020-01-31,Canada,British Columbia,1.0,"",1,"",""
2020-02-08,Canada,British Columbia,4.0,"",4,"",""
2020-02-16,Canada,British Columbia,4.0,"",5,"",""
2020-02-21,Canada,British Columbia,6.0,"",6,"",""
2020-02-24,Canada,British Columbia,6.0,"",6,"",""
2020-02-25,Canada,British Columbia,7.0,"",7,"",""
2020-02-26,Canada,British Columbia,7.0,"",7,"",""
2020-02-27,Canada,British Columbia,7.0,"",7,"",""
2020-02-29,Canada,British Columbia,8.0,"",7,"",""
2020-03-01,Canada,British Columbia,8.0,"",8,"",""
2020-03-03,Canada,British Columbia,9.0,"",12,"",""
2020-03-05,Canada,British Columbia,13.0,"",21,"",""
2020-03-06,Canada,British Columbia,21.0,"",21,"",""
2020-03-07,Canada,British Columbia,21.0,"",27,"",""
2020-03-08,Canada,British Columbia,27.0,"",27,"",""
2020-03-09,Canada,British Columbia,32.0,"",32,"",""
2020-03-11,Canada,British Columbia,39.0,"",39,"",""
