2020-03-23,Canada,Nunavut,0.0,"",0,"",""
2020-03-24,Canada,Nunavut,0.0,"",0,"",""
2020-03-25,Canada,Nunavut,0.0,"",0,"",""
2020-03-26,Canada,Nunavut,0.0,"",0,"",""
2020-03-27,Canada,Nunavut,0.0,"",0,"",""
2020-03-28,Canada,Nunavut,0.0,"",0,"",""
2020-03-29,Canada,Nunavut,0.0,"",0,"",""
2020-03-30,Canada,Nunavut,0.0,"",0,"",""
2020-03-31,Canada,Nunavut,0.0,"",0,"",""
2020-04-01,Canada,Nunavut,0.0,"",0,"",""
2020-04-02,Canada,Nunavut,0.0,"",0,"",""
2020-04-03,Canada,Nunavut,0.0,"",0,"",""
2020-04-04,Canada,Nunavut,0.0,"",0,"",""
2020-04-05,Canada,Nunavut,0.0,"",0,"",""
2020-04-06,Canada,Nunavut,0.0,"",0,"",""
2020-04-07,Canada,Nunavut,0.0,"",0,"",""
2020-04-08,Canada,Nunavut,0.0,"",0,"",""
2020-04-09,Canada,Nunavut,0.0,"",0,"",""
2020-04-10,Canada,Nunavut,0.0,"",0,"",""
2020-04-11,Canada,Nunavut,0.0,"",0,"",""
2020-04-12,Canada,Nunavut,0.0,"",0,"",""
2020-04-13,Canada,Nunavut,0.0,"",0,"",""
2020-04-14,Canada,Nunavut,0.0,"",0,"",""
2020-04-15,Canada,Nunavut,0.0,"",0,"",""
