2021-02-08,Canada,Quebec,270911.0,"",270911,"",""
2021-02-09,Canada,Quebec,271737.0,"",271737,"",""
2021-02-10,Canada,Quebec,272726.0,"",272726,"",""
2021-02-11,Canada,Quebec,273847.0,"",273847,"",""
2021-02-12,Canada,Quebec,274831.0,"",274831,"",""
2021-02-13,Canada,Quebec,275880.0,"",275880,"",""
2021-02-14,Canada,Quebec,276790.0,"",276790,"",""
2021-02-15,Canada,Quebec,277518.0,"",277518,"",""
2021-02-16,Canada,Quebec,278187.0,"",278187,"",""
2021-02-17,Canada,Quebec,278987.0,"",278987,"",""
2021-02-18,Canada,Quebec,279887.0,"",279887,"",""
2021-02-19,Canada,Quebec,280687.0,"",280687,"",""
2021-02-20,Canada,Quebec,281456.0,"",281456,"",""
2021-02-21,Canada,Quebec,282122.0,"",282122,"",""
2021-02-22,Canada,Quebec,282927.0,"",282927,"",""
2021-02-23,Canada,Quebec,283666.0,"",283666,"",""
2021-02-24,Canada,Quebec,284472.0,"",284472,"",""
2021-02-25,Canada,Quebec,285330.0,"",285330,"",""
2021-02-26,Canada,Quebec,286145.0,"",286145,"",""
2021-02-27,Canada,Quebec,287003.0,"",287003,"",""
2021-02-28,Canada,Quebec,287740.0,"",287740,"",""
2021-03-01,Canada,Quebec,288353.0,"",288353,"",""
2021-03-02,Canada,Quebec,288941.0,"",288941,"",""
2021-03-03,Canada,Quebec,289670.0,"",289670,"",""
2021-03-04,Canada,Quebec,290377.0,"",290377,"",""
