2020-06-11,Canada,Quebec,53485.0,"",53485,"",""
2020-06-12,Canada,Quebec,53666.0,"",53666,"",""
2020-06-13,Canada,Quebec,53824.0,"",53824,"",""
2020-06-14,Canada,Quebec,53952.0,"",53952,"",""
2020-06-15,Canada,Quebec,54054.0,"",54054,"",""
2020-06-16,Canada,Quebec,54146.0,"",54146,"",""
2020-06-17,Canada,Quebec,54263.0,"",54263,"",""
2020-06-18,Canada,Quebec,54383.0,"",54383,"",""
2020-06-19,Canada,Quebec,54550.0,"",54550,"",""
2020-06-20,Canada,Quebec,54674.0,"",54674,"",""
2020-06-21,Canada,Quebec,54766.0,"",54766,"",""
2020-06-22,Canada,Quebec,54835.0,"",54835,"",""
2020-06-23,Canada,Quebec,54884.0,"",54884,"",""
2020-06-24,Canada,Quebec,54937.0,"",54937,"",""
2020-06-25,Canada,Quebec,55079.0,"",55079,"",""
2020-06-26,Canada,Quebec,55079.0,"",55079,"",""
2020-06-27,Canada,Quebec,55079.0,"",55079,"",""
2020-06-28,Canada,Quebec,55079.0,"",55079,"",""
2020-06-29,Canada,Quebec,55390.0,"",55390,"",""
2020-06-30,Canada,Quebec,55458.0,"",55458,"",""
2020-07-01,Canada,Quebec,55524.0,"",55458,"",""
2020-07-02,Canada,Quebec,55593.0,"",55593,"",""
2020-07-03,Canada,Quebec,55682.0,"",55682,"",""
2020-07-04,Canada,Quebec,55784.0,"",55784,"",""
