2020-09-28,Canada,Yukon,15.0,"",15,"",""
2020-09-29,Canada,Yukon,15.0,"",15,"",""
2020-09-30,Canada,Yukon,15.0,"",15,"",""
2020-10-01,Canada,Yukon,15.0,"",15,"",""
2020-10-02,Canada,Yukon,15.0,"",15,"",""
2020-10-03,Canada,Yukon,15.0,"",15,"",""
2020-10-04,Canada,Yukon,15.0,"",15,"",""
2020-10-05,Canada,Yukon,15.0,"",15,"",""
2020-10-06,Canada,Yukon,15.0,"",15,"",""
2020-10-07,Canada,Yukon,15.0,"",15,"",""
2020-10-08,Canada,Yukon,15.0,"",15,"",""
2020-10-09,Canada,Yukon,15.0,"",15,"",""
2020-10-10,Canada,Yukon,15.0,"",15,"",""
2020-10-11,Canada,Yukon,15.0,"",15,"",""
2020-10-12,Canada,Yukon,15.0,"",15,"",""
2020-10-13,Canada,Yukon,15.0,"",15,"",""
2020-10-14,Canada,Yukon,15.0,"",15,"",""
2020-10-15,Canada,Yukon,15.0,"",15,"",""
2020-10-16,Canada,Yukon,15.0,"",15,"",""
2020-10-17,Canada,Yukon,15.0,"",15,"",""
2020-10-18,Canada,Yukon,15.0,"",15,"",""
2020-10-19,Canada,Yukon,17.0,"",17,"",""
2020-10-20,Canada,Yukon,17.0,"",17,"",""
2020-10-21,Canada,Yukon,17.0,"",17,"",""
