2020-07-05,Canada,Quebec,55863.0,"",55863,"",""
2020-07-06,Canada,Quebec,55937.0,"",55937,"",""
2020-07-07,Canada,Quebec,55997.0,"",55997,"",""
2020-07-08,Canada,Quebec,56079.0,"",56079,"",""
2020-07-09,Canada,Quebec,56216.0,"",56216,"",""
2020-07-10,Canada,Quebec,56316.0,"",56316,"",""
2020-07-11,Canada,Quebec,56407.0,"",56407,"",""
2020-07-12,Canada,Quebec,56521.0,"",56521,"",""
2020-07-13,Canada,Quebec,56621.0,"",56621,"",""
2020-07-14,Canada,Quebec,56730.0,"",56730,"",""
2020-07-15,Canada,Quebec,56859.0,"",56859,"",""
2020-07-16,Canada,Quebec,57001.0,"",57001,"",""
2020-07-17,Canada,Quebec,57142.0,"",57142,"",""
2020-07-18,Canada,Quebec,57300.0,"",57300,"",""
2020-07-19,Canada,Quebec,57466.0,"",57466,"",""
2020-07-20,Canada,Quebec,57616.0,"",57616,"",""
2020-07-21,Canada,Quebec,57796.0,"",57796,"",""
2020-07-22,Canada,Quebec,57938.0,"",57938,"",""
2020-07-23,Canada,Quebec,58080.0,"",58080,"",""
2020-07-24,Canada,Quebec,58243.0,"",58243,"",""
2020-07-25,Canada,Quebec,58414.0,"",58414,"",""
2020-07-26,Canada,Quebec,58583.0,"",58583,"",""
2020-07-27,Canada,Quebec,58728.0,"",58728,"",""
2020-07-28,Canada,Quebec,58897.0,"",58897,"",""
