2020-05-05,Canada,Yukon,11.0,"",11,"",""
2020-05-06,Canada,Yukon,11.0,"",11,"",""
2020-05-07,Canada,Yukon,11.0,"",11,"",""
2020-05-08,Canada,Yukon,11.0,"",11,"",""
2020-05-09,Canada,Yukon,11.0,"",11,"",""
2020-05-10,Canada,Yukon,11.0,"",11,"",""
2020-05-11,Canada,Yukon,11.0,"",11,"",""
2020-05-12,Canada,Yukon,11.0,"",11,"",""
2020-05-13,Canada,Yukon,11.0,"",11,"",""
2020-05-14,Canada,Yukon,11.0,"",11,"",""
2020-05-15,Canada,Yukon,11.0,"",11,"",""
2020-05-16,Canada,Yukon,11.0,"",11,"",""
2020-05-17,Canada,Yukon,11.0,"",11,"",""
2020-05-18,Canada,Yukon,11.0,"",11,"",""
2020-05-19,Canada,Yukon,11.0,"",11,"",""
2020-05-20,Canada,Yukon,11.0,"",11,"",""
2020-05-21,Canada,Yukon,11.0,"",11,"",""
2020-05-22,Canada,Yukon,11.0,"",11,"",""
2020-05-23,Canada,Yukon,11.0,"",11,"",""
2020-05-24,Canada,Yukon,11.0,"",11,"",""
2020-05-25,Canada,Yukon,11.0,"",11,"",""
2020-05-26,Canada,Yukon,11.0,"",11,"",""
2020-05-27,Canada,Yukon,11.0,"",11,"",""
2020-05-28,Canada,Yukon,11.0,"",11,"",""
