2021-02-01,Canada,Nunavut,294.0,"",294,"",""
2021-02-02,Canada,Nunavut,294.0,"",294,"",""
2021-02-03,Canada,Nunavut,294.0,"",294,"",""
2021-02-04,Canada,Nunavut,296.0,"",296,"",""
2021-02-05,Canada,Nunavut,296.0,"",296,"",""
2021-02-06,Canada,Nunavut,299.0,"",299,"",""
2021-02-07,Canada,Nunavut,299.0,"",299,"",""
2021-02-08,Canada,Nunavut,299.0,"",299,"",""
2021-02-09,Canada,Nunavut,299.0,"",299,"",""
2021-02-10,Canada,Nunavut,300.0,"",300,"",""
2021-02-11,Canada,Nunavut,303.0,"",303,"",""
2021-02-12,Canada,Nunavut,303.0,"",303,"",""
2021-02-13,Canada,Nunavut,308.0,"",308,"",""
2021-02-14,Canada,Nunavut,311.0,"",311,"",""
2021-02-15,Canada,Nunavut,311.0,"",318,"",""
2021-02-16,Canada,Nunavut,323.0,"",323,"",""
2021-02-17,Canada,Nunavut,324.0,"",324,"",""
2021-02-18,Canada,Nunavut,330.0,"",330,"",""
2021-02-19,Canada,Nunavut,332.0,"",332,"",""
2021-02-20,Canada,Nunavut,338.0,"",338,"",""
2021-02-21,Canada,Nunavut,339.0,"",339,"",""
2021-02-22,Canada,Nunavut,351.0,"",351,"",""
2021-02-23,Canada,Nunavut,351.0,"",351,"",""
2021-02-24,Canada,Nunavut,351.0,"",351,"",""
2021-02-25,Canada,Nunavut,355.0,"",355,"",""
