2021-02-14,Canada,Northwest Territories,43.0,"",38,"",""
2021-02-15,Canada,Northwest Territories,43.0,"",38,"",""
2021-02-16,Canada,Northwest Territories,43.0,"",38,"",""
2021-02-17,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-18,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-19,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-20,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-21,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-22,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-23,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-24,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-25,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-26,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-27,Canada,Northwest Territories,47.0,"",42,"",""
2021-02-28,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-01,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-02,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-03,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-04,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-05,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-06,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-07,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-08,Canada,Northwest Territories,47.0,"",42,"",""
2021-03-09,Canada,Northwest Territories,47.0,"",42,"",""
