2020-03-30,Canada,Manitoba,96.0,"",83,"",""
2020-03-31,Canada,Manitoba,103.0,"",91,"",""
2020-04-01,Canada,Manitoba,127.0,"",109,"",""
2020-04-02,Canada,Manitoba,167.0,"",152,"",""
2020-04-03,Canada,Manitoba,182.0,"",164,"",""
2020-04-04,Canada,Manitoba,182.0,"",172,"",""
2020-04-05,Canada,Manitoba,203.0,"",187,"",""
2020-04-06,Canada,Manitoba,203.0,"",190,"",""
2020-04-07,Canada,Manitoba,217.0,"",203,"",""
2020-04-08,Canada,Manitoba,217.0,"",206,"",""
2020-04-09,Canada,Manitoba,221.0,"",207,"",""
2020-04-10,Canada,Manitoba,230.0,"",215,"",""
2020-04-11,Canada,Manitoba,243.0,"",226,"",""
2020-04-12,Canada,Manitoba,242.0,"",226,"",""
2020-04-13,Canada,Manitoba,246.0,"",229,"",""
2020-04-14,Canada,Manitoba,246.0,"",229,"",""
2020-04-15,Canada,Manitoba,246.0,"",231,"",""
2020-04-16,Canada,Manitoba,250.0,"",239,"",""
2020-04-17,Canada,Manitoba,250.0,"",239,"",""
2020-04-18,Canada,Manitoba,253.0,"",243,"",""
2020-04-19,Canada,Manitoba,254.0,"",245,"",""
2020-04-20,Canada,Manitoba,254.0,"",246,"",""
2020-04-21,Canada,Manitoba,255.0,"",246,"",""
2020-04-22,Canada,Manitoba,257.0,"",246,"",""
