2020-08-16,Canada,Saskatchewan,1580.0,"",1580,"",""
2020-08-17,Canada,Saskatchewan,1581.0,"",1581,"",""
2020-08-18,Canada,Saskatchewan,1582.0,"",1582,"",""
2020-08-19,Canada,Saskatchewan,1586.0,"",1586,"",""
2020-08-20,Canada,Saskatchewan,1590.0,"",1590,"",""
2020-08-21,Canada,Saskatchewan,1595.0,"",1595,"",""
2020-08-22,Canada,Saskatchewan,1597.0,"",1597,"",""
2020-08-23,Canada,Saskatchewan,1600.0,"",1600,"",""
2020-08-24,Canada,Saskatchewan,1602.0,"",1602,"",""
2020-08-25,Canada,Saskatchewan,1601.0,"",1601,"",""
2020-08-26,Canada,Saskatchewan,1604.0,"",1604,"",""
2020-08-27,Canada,Saskatchewan,1609.0,"",1609,"",""
2020-08-28,Canada,Saskatchewan,1611.0,"",1611,"",""
2020-08-29,Canada,Saskatchewan,1615.0,"",1615,"",""
2020-08-30,Canada,Saskatchewan,1615.0,"",1615,"",""
2020-08-31,Canada,Saskatchewan,1619.0,"",1619,"",""
2020-09-01,Canada,Saskatchewan,1622.0,"",1622,"",""
2020-09-02,Canada,Saskatchewan,1624.0,"",1624,"",""
2020-09-03,Canada,Saskatchewan,1634.0,"",1634,"",""
2020-09-04,Canada,Saskatchewan,1638.0,"",1638,"",""
2020-09-05,Canada,Saskatchewan,1643.0,"",1643,"",""
2020-09-06,Canada,Saskatchewan,1651.0,"",1651,"",""
2020-09-07,Canada,Saskatchewan,1662.0,"",1662,"",""
2020-09-08,Canada,Saskatchewan,1669.0,"",1669,"",""
2020-09-09,Canada,Saskatchewan,1670.0,"",1670,"",""
