2020-12-03,Canada,British Columbia,35422.0,"",35421,"",""
2020-12-04,Canada,British Columbia,36132.0,"",36132,"",""
2020-12-05,Canada,British Columbia,36132.0,"",36779,"",""
2020-12-06,Canada,British Columbia,36132.0,"",37505,"",""
2020-12-07,Canada,British Columbia,38152.0,"",38152,"",""
2020-12-08,Canada,British Columbia,38718.0,"",38718,"",""
2020-12-09,Canada,British Columbia,39337.0,"",39337,"",""
2020-12-10,Canada,British Columbia,40060.0,"",40060,"",""
2020-12-11,Canada,British Columbia,40797.0,"",40797,"",""
2020-12-12,Canada,British Columbia,40797.0,"",41495,"",""
2020-12-13,Canada,British Columbia,40797.0,"",42184,"",""
2020-12-14,Canada,British Columbia,42943.0,"",42943,"",""
2020-12-15,Canada,British Columbia,43463.0,"",43463,"",""
2020-12-16,Canada,British Columbia,44103.0,"",44103,"",""
2020-12-17,Canada,British Columbia,44776.0,"",44776,"",""
2020-12-18,Canada,British Columbia,45400.0,"",45400,"",""
2020-12-19,Canada,British Columbia,45400.0,"",46052,"",""
2020-12-20,Canada,British Columbia,45400.0,"",46538,"",""
2020-12-21,Canada,British Columbia,47067.0,"",47067,"",""
2020-12-22,Canada,British Columbia,47510.0,"",47510,"",""
2020-12-23,Canada,British Columbia,48027.0,"",48027,"",""
2020-12-24,Canada,British Columbia,48609.0,"",48609,"",""
2020-12-25,Canada,British Columbia,48609.0,"",49121,"",""
2020-12-26,Canada,British Columbia,48609.0,"",49568,"",""
2020-12-27,Canada,British Columbia,48609.0,"",49992,"",""
