2020-11-03,Canada,Quebec,108889.0,"",108889,"",""
2020-11-04,Canada,Quebec,109918.0,"",109918,"",""
2020-11-05,Canada,Quebec,111056.0,"",111056,"",""
2020-11-06,Canada,Quebec,112189.0,"",112189,"",""
2020-11-07,Canada,Quebec,113423.0,"",113423,"",""
2020-11-08,Canada,Quebec,114820.0,"",114820,"",""
2020-11-09,Canada,Quebec,115989.0,"",115989,"",""
2020-11-10,Canada,Quebec,117151.0,"",117151,"",""
2020-11-11,Canada,Quebec,118529.0,"",118529,"",""
2020-11-12,Canada,Quebec,119894.0,"",119894,"",""
2020-11-13,Canada,Quebec,121195.0,"",121195,"",""
2020-11-14,Canada,Quebec,122643.0,"",122643,"",""
2020-11-15,Canada,Quebec,123854.0,"",123854,"",""
2020-11-16,Canada,Quebec,125072.0,"",125072,"",""
2020-11-17,Canada,Quebec,126054.0,"",126054,"",""
2020-11-18,Canada,Quebec,127233.0,"",127233,"",""
2020-11-19,Canada,Quebec,128440.0,"",128440,"",""
2020-11-20,Canada,Quebec,129699.0,"",129699,"",""
2020-11-21,Canada,Quebec,130888.0,"",130888,"",""
2020-11-22,Canada,Quebec,132042.0,"",132042,"",""
2020-11-23,Canada,Quebec,133206.0,"",133206,"",""
2020-11-24,Canada,Quebec,134330.0,"",134330,"",""
2020-11-25,Canada,Quebec,135430.0,"",135430,"",""
2020-11-26,Canada,Quebec,136894.0,"",136894,"",""
2020-11-27,Canada,Quebec,138163.0,"",138163,"",""
