2020-10-14,Canada,Alberta,21199.0,"",21199,"",""
2020-10-15,Canada,Alberta,21443.0,"",21443,"",""
2020-10-16,Canada,Alberta,21775.0,"",21775,"",""
2020-10-17,Canada,Alberta,21775.0,"",21775,"",""
2020-10-18,Canada,Alberta,21775.0,"",21775,"",""
2020-10-19,Canada,Alberta,22673.0,"",22673,"",""
2020-10-20,Canada,Alberta,22996.0,"",22996,"",""
2020-10-21,Canada,Alberta,23402.0,"",23402,"",""
2020-10-22,Canada,Alberta,23829.0,"",23829,"",""
2020-10-23,Canada,Alberta,24261.0,"",24261,"",""
2020-10-24,Canada,Alberta,24261.0,"",24261,"",""
2020-10-25,Canada,Alberta,24261.0,"",24261,"",""
2020-10-26,Canada,Alberta,25733.0,"",25733,"",""
2020-10-27,Canada,Alberta,26155.0,"",26155,"",""
2020-10-28,Canada,Alberta,26565.0,"",26565,"",""
2020-10-29,Canada,Alberta,27042.0,"",27042,"",""
2020-10-30,Canada,Alberta,27664.0,"",27664,"",""
2020-10-31,Canada,Alberta,27664.0,"",28245,"",""
2020-11-01,Canada,Alberta,27664.0,"",28770,"",""
2020-11-02,Canada,Alberta,27664.0,"",29362,"",""
2020-11-03,Canada,Alberta,29932.0,"",29932,"",""
2020-11-04,Canada,Alberta,29932.0,"",30447,"",""
2020-11-05,Canada,Alberta,30447.0,"",31249,"",""
2020-11-06,Canada,Alberta,31858.0,"",31858,"",""
