2020-11-09,Canada,Northwest Territories,10.0,"",10,"",""
2020-11-10,Canada,Northwest Territories,10.0,"",10,"",""
2020-11-11,Canada,Northwest Territories,11.0,"",11,"",""
2020-11-12,Canada,Northwest Territories,11.0,"",11,"",""
2020-11-13,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-14,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-15,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-16,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-17,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-18,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-19,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-20,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-21,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-22,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-23,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-24,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-25,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-26,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-27,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-28,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-29,Canada,Northwest Territories,15.0,"",15,"",""
2020-11-30,Canada,Northwest Territories,15.0,"",15,"",""
2020-12-01,Canada,Northwest Territories,15.0,"",15,"",""
2020-12-02,Canada,Northwest Territories,15.0,"",15,"",""
