2020-05-23,Canada,British Columbia,2517.0,"",2517,"",""
2020-05-24,Canada,British Columbia,2517.0,"",2517,"",""
2020-05-25,Canada,British Columbia,2530.0,"",2530,"",""
2020-05-26,Canada,British Columbia,2541.0,"",2541,"",""
2020-05-27,Canada,British Columbia,2550.0,"",2550,"",""
2020-05-28,Canada,British Columbia,2558.0,"",2558,"",""
2020-05-29,Canada,British Columbia,2562.0,"",2562,"",""
2020-05-30,Canada,British Columbia,2573.0,"",2573,"",""
2020-05-31,Canada,British Columbia,2573.0,"",2573,"",""
2020-06-01,Canada,British Columbia,2597.0,"",2597,"",""
2020-06-02,Canada,British Columbia,2601.0,"",2601,"",""
2020-06-03,Canada,British Columbia,2623.0,"",2623,"",""
2020-06-04,Canada,British Columbia,2632.0,"",2632,"",""
2020-06-05,Canada,British Columbia,2632.0,"",2632,"",""
2020-06-06,Canada,British Columbia,2632.0,"",2632,"",""
2020-06-07,Canada,British Columbia,2632.0,"",2632,"",""
2020-06-08,Canada,British Columbia,2659.0,"",2659,"",""
2020-06-09,Canada,British Columbia,2669.0,"",2669,"",""
2020-06-10,Canada,British Columbia,2680.0,"",2680,"",""
2020-06-11,Canada,British Columbia,2694.0,"",2694,"",""
2020-06-12,Canada,British Columbia,2709.0,"",2709,"",""
2020-06-13,Canada,British Columbia,2709.0,"",2709,"",""
2020-06-14,Canada,British Columbia,2709.0,"",2709,"",""
2020-06-15,Canada,British Columbia,2745.0,"",2745,"",""
2020-06-16,Canada,British Columbia,2756.0,"",2756,"",""
