2021-02-02,Canada,New Brunswick,1288.0,"",1288,"",""
2021-02-03,Canada,New Brunswick,1302.0,"",1302,"",""
2021-02-04,Canada,New Brunswick,1318.0,"",1318,"",""
2021-02-05,Canada,New Brunswick,1325.0,"",1325,"",""
2021-02-06,Canada,New Brunswick,1337.0,"",1337,"",""
2021-02-07,Canada,New Brunswick,1344.0,"",1344,"",""
2021-02-08,Canada,New Brunswick,1346.0,"",1346,"",""
2021-02-09,Canada,New Brunswick,1361.0,"",1361,"",""
2021-02-10,Canada,New Brunswick,1375.0,"",1375,"",""
2021-02-11,Canada,New Brunswick,1377.0,"",1377,"",""
2021-02-12,Canada,New Brunswick,1382.0,"",1382,"",""
2021-02-13,Canada,New Brunswick,1398.0,"",1398,"",""
2021-02-14,Canada,New Brunswick,1400.0,"",1400,"",""
2021-02-15,Canada,New Brunswick,1401.0,"",1401,"",""
2021-02-16,Canada,New Brunswick,1404.0,"",1404,"",""
2021-02-17,Canada,New Brunswick,1407.0,"",1407,"",""
2021-02-18,Canada,New Brunswick,1411.0,"",1411,"",""
2021-02-19,Canada,New Brunswick,1417.0,"",1417,"",""
2021-02-20,Canada,New Brunswick,1420.0,"",1420,"",""
2021-02-21,Canada,New Brunswick,1424.0,"",1423,"",""
2021-02-22,Canada,New Brunswick,1424.0,"",1424,"",""
2021-02-23,Canada,New Brunswick,1424.0,"",1424,"",""
2021-02-24,Canada,New Brunswick,1426.0,"",1426,"",""
2021-02-25,Canada,New Brunswick,1427.0,"",1427,"",""
