2020-04-18,Canada,Ontario,11013.0,"",10010,"",""
2020-04-19,Canada,Ontario,11561.0,"",10578,"",""
2020-04-20,Canada,Ontario,12063.0,"",11184,"",""
2020-04-21,Canada,Ontario,12715.0,"",11735,"",""
2020-04-22,Canada,Ontario,13718.0,"",12245,"",""
2020-04-23,Canada,Ontario,14068.0,"",12879,"",""
2020-04-24,Canada,Ontario,14550.0,"",13519,"",""
2020-04-25,Canada,Ontario,15012.0,"",13995,"",""
2020-04-26,Canada,Ontario,15568.0,"",14432,"",""
2020-04-27,Canada,Ontario,15970.0,"",14856,"",""
2020-04-28,Canada,Ontario,16500.0,"",15381,"",""
2020-04-29,Canada,Ontario,16978.0,"",15728,"",""
2020-04-30,Canada,Ontario,17395.0,"",16187,"",""
2020-05-01,Canada,Ontario,17880.0,"",16608,"",""
2020-05-02,Canada,Ontario,18321.0,"",17119,"",""
2020-05-03,Canada,Ontario,18574.0,"",17553,"",""
2020-05-04,Canada,Ontario,19097.0,"",17923,"",""
2020-05-05,Canada,Ontario,19468.0,"",18310,"",""
2020-05-06,Canada,Ontario,19910.0,"",18722,"",""
2020-05-07,Canada,Ontario,20388.0,"",19121,"",""
2020-05-08,Canada,Ontario,20826.0,"",19598,"",""
2020-05-09,Canada,Ontario,21148.0,"",19944,"",""
2020-05-10,Canada,Ontario,21469.0,"",20238,"",""
2020-05-11,Canada,Ontario,21817.0,"",20546,"",""
2020-05-12,Canada,Ontario,22158.0,"",20907,"",""
