2020-09-15,Canada,Manitoba,1466.0,"",1466,"",""
2020-09-16,Canada,Manitoba,1489.0,"",1489,"",""
2020-09-17,Canada,Manitoba,1500.0,"",1500,"",""
2020-09-18,Canada,Manitoba,1540.0,"",1540,"",""
2020-09-19,Canada,Manitoba,1558.0,"",1558,"",""
2020-09-20,Canada,Manitoba,1586.0,"",1586,"",""
2020-09-21,Canada,Manitoba,1608.0,"",1608,"",""
2020-09-22,Canada,Manitoba,1632.0,"",1632,"",""
2020-09-23,Canada,Manitoba,1674.0,"",1674,"",""
2020-09-24,Canada,Manitoba,1711.0,"",1711,"",""
2020-09-25,Canada,Manitoba,1764.0,"",1764,"",""
2020-09-26,Canada,Manitoba,1829.0,"",1829,"",""
2020-09-27,Canada,Manitoba,1880.0,"",1880,"",""
2020-09-28,Canada,Manitoba,1919.0,"",1919,"",""
2020-09-29,Canada,Manitoba,1953.0,"",1953,"",""
2020-09-30,Canada,Manitoba,1993.0,"",1993,"",""
2020-10-01,Canada,Manitoba,2029.0,"",2029,"",""
2020-10-02,Canada,Manitoba,2072.0,"",2072,"",""
2020-10-03,Canada,Manitoba,2108.0,"",2108,"",""
2020-10-04,Canada,Manitoba,2140.0,"",2140,"",""
2020-10-05,Canada,Manitoba,2191.0,"",2191,"",""
2020-10-06,Canada,Manitoba,2246.0,"",2246,"",""
2020-10-07,Canada,Manitoba,2278.0,"",2278,"",""
2020-10-08,Canada,Manitoba,2344.0,"",2344,"",""
2020-10-09,Canada,Manitoba,2428.0,"",2428,"",""
