2020-04-23,Canada,Quebec,21838.0,"",21838,"",""
2020-04-24,Canada,Quebec,22616.0,"",22616,"",""
2020-04-25,Canada,Quebec,23267.0,"",23267,"",""
2020-04-26,Canada,Quebec,24109.0,"",24107,"",""
2020-04-27,Canada,Quebec,24983.0,"",24982,"",""
2020-04-28,Canada,Quebec,25761.0,"",25757,"",""
2020-04-29,Canada,Quebec,26610.0,"",26594,"",""
2020-04-30,Canada,Quebec,27550.0,"",27538,"",""
2020-05-01,Canada,Quebec,28656.0,"",28648,"",""
2020-05-02,Canada,Quebec,29664.0,"",29656,"",""
2020-05-03,Canada,Quebec,31873.0,"",31865,"",""
2020-05-04,Canada,Quebec,32631.0,"",32623,"",""
2020-05-05,Canada,Quebec,33425.0,"",33417,"",""
2020-05-06,Canada,Quebec,34334.0,"",34327,"",""
2020-05-07,Canada,Quebec,35249.0,"",35238,"",""
2020-05-08,Canada,Quebec,36161.0,"",36150,"",""
2020-05-09,Canada,Quebec,36997.0,"",36986,"",""
2020-05-10,Canada,Quebec,37732.0,"",37721,"",""
2020-05-11,Canada,Quebec,38480.0,"",38469,"",""
2020-05-12,Canada,Quebec,39235.0,"",39225,"",""
2020-05-13,Canada,Quebec,39940.0,"",39931,"",""
2020-05-14,Canada,Quebec,40732.0,"",40724,"",""
2020-05-15,Canada,Quebec,41429.0,"",41420,"",""
2020-05-16,Canada,Quebec,42192.0,"",42183,"",""
2020-05-17,Canada,Quebec,42928.0,"",42920,"",""
