2020-04-23,Canada,Manitoba,262.0,"",251,"",""
2020-04-24,Canada,Manitoba,263.0,"",252,"",""
2020-04-25,Canada,Manitoba,267.0,"",256,"",""
2020-04-26,Canada,Manitoba,271.0,"",260,"",""
2020-04-27,Canada,Manitoba,273.0,"",261,"",""
2020-04-28,Canada,Manitoba,273.0,"",261,"",""
2020-04-29,Canada,Manitoba,275.0,"",263,"",""
2020-04-30,Canada,Manitoba,277.0,"",264,"",""
2020-05-01,Canada,Manitoba,281.0,"",268,"",""
2020-05-02,Canada,Manitoba,282.0,"",269,"",""
2020-05-03,Canada,Manitoba,282.0,"",270,"",""
2020-05-04,Canada,Manitoba,283.0,"",270,"",""
2020-05-05,Canada,Manitoba,284.0,"",271,"",""
2020-05-06,Canada,Manitoba,286.0,"",273,"",""
2020-05-07,Canada,Manitoba,283.0,"",272,"",""
2020-05-08,Canada,Manitoba,284.0,"",273,"",""
2020-05-09,Canada,Manitoba,284.0,"",273,"",""
2020-05-10,Canada,Manitoba,287.0,"",276,"",""
2020-05-11,Canada,Manitoba,289.0,"",278,"",""
2020-05-12,Canada,Manitoba,290.0,"",279,"",""
2020-05-13,Canada,Manitoba,290.0,"",279,"",""
2020-05-14,Canada,Manitoba,289.0,"",278,"",""
2020-05-15,Canada,Manitoba,289.0,"",278,"",""
2020-05-16,Canada,Manitoba,289.0,"",278,"",""
