2020-06-10,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-11,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-12,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-13,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-14,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-15,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-16,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-17,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-18,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-19,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-20,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-21,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-22,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-23,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-24,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-25,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-26,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-27,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-28,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-29,Canada,Nova Scotia,1061.0,"",1061,"",""
2020-06-30,Canada,Nova Scotia,1062.0,"",1062,"",""
2020-07-01,Canada,Nova Scotia,1063.0,"",1062,"",""
2020-07-02,Canada,Nova Scotia,1064.0,"",1064,"",""
2020-07-03,Canada,Nova Scotia,1064.0,"",1064,"",""
