2020-10-10,Canada,Quebec,85191.0,"",85191,"",""
2020-10-11,Canada,Quebec,86133.0,"",86133,"",""
2020-10-12,Canada,Quebec,86976.0,"",86976,"",""
2020-10-13,Canada,Quebec,87791.0,"",87791,"",""
2020-10-14,Canada,Quebec,88994.0,"",88994,"",""
2020-10-15,Canada,Quebec,89963.0,"",89963,"",""
2020-10-16,Canada,Quebec,91018.0,"",91018,"",""
2020-10-17,Canada,Quebec,91018.0,"",92297,"",""
2020-10-18,Canada,Quebec,93391.0,"",93391,"",""
2020-10-19,Canada,Quebec,94429.0,"",94429,"",""
2020-10-20,Canada,Quebec,95216.0,"",95216,"",""
2020-10-21,Canada,Quebec,96288.0,"",96288,"",""
2020-10-22,Canada,Quebec,97321.0,"",97321,"",""
2020-10-23,Canada,Quebec,98226.0,"",98226,"",""
2020-10-24,Canada,Quebec,99235.0,"",99235,"",""
2020-10-25,Canada,Quebec,100114.0,"",100114,"",""
2020-10-26,Canada,Quebec,100922.0,"",100922,"",""
2020-10-27,Canada,Quebec,101885.0,"",101885,"",""
2020-10-28,Canada,Quebec,102814.0,"",102814,"",""
2020-10-29,Canada,Quebec,103844.0,"",103844,"",""
2020-10-30,Canada,Quebec,104952.0,"",104952,"",""
2020-10-31,Canada,Quebec,106016.0,"",106016,"",""
2020-11-01,Canada,Quebec,106981.0,"",106981,"",""
2020-11-02,Canada,Quebec,108018.0,"",108018,"",""
