2020-06-28,Canada,Nunavut,0.0,"",0,"",""
2020-06-29,Canada,Nunavut,0.0,"",0,"",""
2020-06-30,Canada,Nunavut,0.0,"",0,"",""
2020-07-01,Canada,Nunavut,0.0,"",0,"",""
2020-07-02,Canada,Nunavut,0.0,"",0,"",""
2020-07-03,Canada,Nunavut,0.0,"",0,"",""
2020-07-04,Canada,Nunavut,0.0,"",0,"",""
2020-07-05,Canada,Nunavut,0.0,"",0,"",""
2020-07-06,Canada,Nunavut,0.0,"",0,"",""
2020-07-07,Canada,Nunavut,0.0,"",0,"",""
2020-07-08,Canada,Nunavut,0.0,"",0,"",""
2020-07-09,Canada,Nunavut,0.0,"",0,"",""
2020-07-10,Canada,Nunavut,0.0,"",0,"",""
2020-07-11,Canada,Nunavut,0.0,"",0,"",""
2020-07-12,Canada,Nunavut,0.0,"",0,"",""
2020-07-13,Canada,Nunavut,0.0,"",0,"",""
2020-07-14,Canada,Nunavut,0.0,"",0,"",""
2020-07-15,Canada,Nunavut,0.0,"",0,"",""
2020-07-16,Canada,Nunavut,0.0,"",0,"",""
2020-07-17,Canada,Nunavut,0.0,"",0,"",""
2020-07-18,Canada,Nunavut,0.0,"",0,"",""
2020-07-19,Canada,Nunavut,0.0,"",0,"",""
2020-07-20,Canada,Nunavut,0.0,"",0,"",""
2020-07-21,Canada,Nunavut,0.0,"",0,"",""
