2021-01-19,Canada,Alberta,117767.0,"",117767,"",""
2021-01-20,Canada,Alberta,118436.0,"",118436,"",""
2021-01-21,Canada,Alberta,119114.0,"",119114,"",""
2021-01-22,Canada,Alberta,119757.0,"",119757,"",""
2021-01-23,Canada,Alberta,120330.0,"",120330,"",""
2021-01-24,Canada,Alberta,120793.0,"",120793,"",""
2021-01-25,Canada,Alberta,121535.0,"",121535,"",""
2021-01-26,Canada,Alberta,121901.0,"",121901,"",""
2021-01-27,Canada,Alberta,122360.0,"",122360,"",""
2021-01-28,Canada,Alberta,122821.0,"",122821,"",""
2021-01-29,Canada,Alberta,123364.0,"",123364,"",""
2021-01-30,Canada,Alberta,123747.0,"",123747,"",""
2021-01-31,Canada,Alberta,124208.0,"",124208,"",""
2021-02-01,Canada,Alberta,124563.0,"",124563,"",""
2021-02-02,Canada,Alberta,124831.0,"",124831,"",""
2021-02-03,Canada,Alberta,125090.0,"",125090,"",""
2021-02-04,Canada,Alberta,125672.0,"",125672,"",""
2021-02-05,Canada,Alberta,126068.0,"",126068,"",""
2021-02-06,Canada,Alberta,126416.0,"",126416,"",""
2021-02-07,Canada,Alberta,126767.0,"",126767,"",""
2021-02-08,Canada,Alberta,127036.0,"",127036,"",""
2021-02-09,Canada,Alberta,127231.0,"",127231,"",""
2021-02-10,Canada,Alberta,127570.0,"",127570,"",""
2021-02-11,Canada,Alberta,127921.0,"",127921,"",""
