2021-01-02,Canada,Newfoundland and Labrador,390.0,"",390,"",""
2021-01-03,Canada,Newfoundland and Labrador,390.0,"",390,"",""
2021-01-04,Canada,Newfoundland and Labrador,391.0,"",391,"",""
2021-01-05,Canada,Newfoundland and Labrador,392.0,"",392,"",""
2021-01-06,Canada,Newfoundland and Labrador,392.0,"",392,"",""
2021-01-07,Canada,Newfoundland and Labrador,392.0,"",392,"",""
2021-01-08,Canada,Newfoundland and Labrador,392.0,"",392,"",""
2021-01-09,Canada,Newfoundland and Labrador,392.0,"",392,"",""
2021-01-10,Canada,Newfoundland and Labrador,393.0,"",393,"",""
2021-01-11,Canada,Newfoundland and Labrador,393.0,"",393,"",""
2021-01-12,Canada,Newfoundland and Labrador,393.0,"",393,"",""
2021-01-13,Canada,Newfoundland and Labrador,393.0,"",393,"",""
2021-01-14,Canada,Newfoundland and Labrador,394.0,"",394,"",""
2021-01-15,Canada,Newfoundland and Labrador,395.0,"",395,"",""
2021-01-16,Canada,Newfoundland and Labrador,395.0,"",395,"",""
2021-01-17,Canada,Newfoundland and Labrador,396.0,"",396,"",""
2021-01-18,Canada,Newfoundland and Labrador,396.0,"",396,"",""
2021-01-19,Canada,Newfoundland and Labrador,396.0,"",396,"",""
2021-01-20,Canada,Newfoundland and Labrador,396.0,"",396,"",""
2021-01-21,Canada,Newfoundland and Labrador,397.0,"",397,"",""
2021-01-22,Canada,Newfoundland and Labrador,398.0,"",398,"",""
2021-01-23,Canada,Newfoundland and Labrador,398.0,"",398,"",""
2021-01-24,Canada,Newfoundland and Labrador,398.0,"",398,"",""
2021-01-25,Canada,Newfoundland and Labrador,398.0,"",398,"",""
2021-01-26,Canada,Newfoundland and Labrador,398.0,"",398,"",""
