2021-02-08,Canada,Nova Scotia,1586.0,"",1586,"",""
2021-02-09,Canada,Nova Scotia,1587.0,"",1587,"",""
2021-02-10,Canada,Nova Scotia,1588.0,"",1588,"",""
2021-02-11,Canada,Nova Scotia,1590.0,"",1590,"",""
2021-02-12,Canada,Nova Scotia,1590.0,"",1590,"",""
2021-02-13,Canada,Nova Scotia,1592.0,"",1592,"",""
2021-02-14,Canada,Nova Scotia,1593.0,"",1593,"",""
2021-02-15,Canada,Nova Scotia,1594.0,"",1594,"",""
2021-02-16,Canada,Nova Scotia,1597.0,"",1597,"",""
2021-02-17,Canada,Nova Scotia,1600.0,"",1600,"",""
2021-02-18,Canada,Nova Scotia,1602.0,"",1602,"",""
2021-02-19,Canada,Nova Scotia,1604.0,"",1604,"",""
2021-02-20,Canada,Nova Scotia,1608.0,"",1608,"",""
2021-02-21,Canada,Nova Scotia,1609.0,"",1609,"",""
2021-02-22,Canada,Nova Scotia,1610.0,"",1610,"",""
2021-02-23,Canada,Nova Scotia,1613.0,"",1613,"",""
2021-02-24,Canada,Nova Scotia,1616.0,"",1616,"",""
2021-02-25,Canada,Nova Scotia,1624.0,"",1624,"",""
2021-02-26,Canada,Nova Scotia,1634.0,"",1634,"",""
2021-02-27,Canada,Nova Scotia,1638.0,"",1638,"",""
2021-02-28,Canada,Nova Scotia,1641.0,"",1641,"",""
2021-03-01,Canada,Nova Scotia,1642.0,"",1642,"",""
2021-03-02,Canada,Nova Scotia,1643.0,"",1643,"",""
2021-03-03,Canada,Nova Scotia,1646.0,"",1646,"",""
