2020-09-03,Canada,Yukon,15.0,"",15,"",""
2020-09-04,Canada,Yukon,15.0,"",15,"",""
2020-09-05,Canada,Yukon,15.0,"",15,"",""
2020-09-06,Canada,Yukon,15.0,"",15,"",""
2020-09-07,Canada,Yukon,15.0,"",15,"",""
2020-09-08,Canada,Yukon,15.0,"",15,"",""
2020-09-09,Canada,Yukon,15.0,"",15,"",""
2020-09-10,Canada,Yukon,15.0,"",15,"",""
2020-09-11,Canada,Yukon,15.0,"",15,"",""
2020-09-12,Canada,Yukon,15.0,"",15,"",""
2020-09-13,Canada,Yukon,15.0,"",15,"",""
2020-09-14,Canada,Yukon,15.0,"",15,"",""
2020-09-15,Canada,Yukon,15.0,"",15,"",""
2020-09-16,Canada,Yukon,15.0,"",15,"",""
2020-09-17,Canada,Yukon,15.0,"",15,"",""
2020-09-18,Canada,Yukon,15.0,"",15,"",""
2020-09-19,Canada,Yukon,15.0,"",15,"",""
2020-09-20,Canada,Yukon,15.0,"",15,"",""
2020-09-21,Canada,Yukon,15.0,"",15,"",""
2020-09-22,Canada,Yukon,15.0,"",15,"",""
2020-09-23,Canada,Yukon,15.0,"",15,"",""
2020-09-24,Canada,Yukon,15.0,"",15,"",""
2020-09-25,Canada,Yukon,15.0,"",15,"",""
2020-09-26,Canada,Yukon,15.0,"",15,"",""
2020-09-27,Canada,Yukon,15.0,"",15,"",""
