2020-04-16,Canada,Nunavut,0.0,"",0,"",""
2020-04-17,Canada,Nunavut,0.0,"",0,"",""
2020-04-18,Canada,Nunavut,0.0,"",0,"",""
2020-04-19,Canada,Nunavut,0.0,"",0,"",""
2020-04-20,Canada,Nunavut,0.0,"",0,"",""
2020-04-21,Canada,Nunavut,0.0,"",0,"",""
2020-04-22,Canada,Nunavut,0.0,"",0,"",""
2020-04-23,Canada,Nunavut,0.0,"",0,"",""
2020-04-24,Canada,Nunavut,0.0,"",0,"",""
2020-04-25,Canada,Nunavut,0.0,"",0,"",""
2020-04-26,Canada,Nunavut,0.0,"",0,"",""
2020-04-27,Canada,Nunavut,0.0,"",0,"",""
2020-04-28,Canada,Nunavut,0.0,"",0,"",""
2020-04-29,Canada,Nunavut,0.0,"",0,"",""
2020-04-30,Canada,Nunavut,0.0,"",0,"",""
2020-05-01,Canada,Nunavut,0.0,"",0,"",""
2020-05-02,Canada,Nunavut,0.0,"",0,"",""
2020-05-03,Canada,Nunavut,0.0,"",0,"",""
2020-05-04,Canada,Nunavut,0.0,"",0,"",""
2020-05-05,Canada,Nunavut,0.0,"",0,"",""
2020-05-06,Canada,Nunavut,0.0,"",0,"",""
2020-05-07,Canada,Nunavut,0.0,"",0,"",""
2020-05-08,Canada,Nunavut,0.0,"",0,"",""
2020-05-09,Canada,Nunavut,0.0,"",0,"",""
2020-05-10,Canada,Nunavut,0.0,"",0,"",""
