2020-12-22,Canada,Quebec,181276.0,"",181276,"",""
2020-12-23,Canada,Quebec,183523.0,"",183523,"",""
2020-12-24,Canada,Quebec,185872.0,"",185872,"",""
2020-12-25,Canada,Quebec,185872.0,"",185872,"",""
2020-12-26,Canada,Quebec,185872.0,"",190364,"",""
2020-12-27,Canada,Quebec,192665.0,"",192655,"",""
2020-12-28,Canada,Quebec,194930.0,"",194930,"",""
2020-12-29,Canada,Quebec,197311.0,"",197311,"",""
2020-12-30,Canada,Quebec,199822.0,"",199822,"",""
2020-12-31,Canada,Quebec,202641.0,"",202641,"",""
2021-01-01,Canada,Quebec,202641.0,"",205449,"",""
2021-01-02,Canada,Quebec,202641.0,"",207435,"",""
2021-01-03,Canada,Quebec,210304.0,"",210304,"",""
2021-01-04,Canada,Quebec,212850.0,"",212850,"",""
2021-01-05,Canada,Quebec,215358.0,"",215358,"",""
2021-01-06,Canada,Quebec,217999.0,"",217999,"",""
2021-01-07,Canada,Quebec,220518.0,"",220518,"",""
2021-01-08,Canada,Quebec,223106.0,"",223106,"",""
2021-01-09,Canada,Quebec,226233.0,"",226233,"",""
2021-01-10,Canada,Quebec,228821.0,"",228821,"",""
2021-01-11,Canada,Quebec,230690.0,"",230690,"",""
2021-01-12,Canada,Quebec,232624.0,"",232624,"",""
2021-01-13,Canada,Quebec,234695.0,"",234695,"",""
2021-01-14,Canada,Quebec,236827.0,"",236827,"",""
