2020-07-29,Canada,Manitoba,407.0,"",393,"",""
2020-07-30,Canada,Manitoba,409.0,"",395,"",""
2020-07-31,Canada,Manitoba,415.0,"",401,"",""
2020-08-01,Canada,Manitoba,417.0,"",403,"",""
2020-08-02,Canada,Manitoba,435.0,"",421,"",""
2020-08-03,Canada,Manitoba,442.0,"",428,"",""
2020-08-04,Canada,Manitoba,443.0,"",428,"",""
2020-08-05,Canada,Manitoba,444.0,"",429,"",""
2020-08-06,Canada,Manitoba,474.0,"",459,"",""
2020-08-07,Canada,Manitoba,491.0,"",476,"",""
2020-08-08,Canada,Manitoba,507.0,"",492,"",""
2020-08-09,Canada,Manitoba,542.0,"",527,"",""
2020-08-10,Canada,Manitoba,558.0,"",543,"",""
2020-08-11,Canada,Manitoba,562.0,"",547,"",""
2020-08-12,Canada,Manitoba,578.0,"",563,"",""
2020-08-13,Canada,Manitoba,603.0,"",603,"",""
2020-08-14,Canada,Manitoba,643.0,"",643,"",""
2020-08-15,Canada,Manitoba,663.0,"",663,"",""
2020-08-16,Canada,Manitoba,697.0,"",697,"",""
2020-08-17,Canada,Manitoba,731.0,"",731,"",""
2020-08-18,Canada,Manitoba,748.0,"",748,"",""
2020-08-19,Canada,Manitoba,763.0,"",763,"",""
2020-08-20,Canada,Manitoba,796.0,"",796,"",""
2020-08-21,Canada,Manitoba,830.0,"",830,"",""
