2020-05-11,Canada,Saskatchewan,568.0,"",568,"",""
2020-05-12,Canada,Saskatchewan,573.0,"",573,"",""
2020-05-13,Canada,Saskatchewan,577.0,"",577,"",""
2020-05-14,Canada,Saskatchewan,582.0,"",582,"",""
2020-05-15,Canada,Saskatchewan,590.0,"",590,"",""
2020-05-16,Canada,Saskatchewan,591.0,"",591,"",""
2020-05-17,Canada,Saskatchewan,592.0,"",592,"",""
2020-05-18,Canada,Saskatchewan,592.0,"",592,"",""
2020-05-19,Canada,Saskatchewan,599.0,"",599,"",""
2020-05-20,Canada,Saskatchewan,620.0,"",620,"",""
2020-05-21,Canada,Saskatchewan,622.0,"",622,"",""
2020-05-22,Canada,Saskatchewan,627.0,"",627,"",""
2020-05-23,Canada,Saskatchewan,630.0,"",630,"",""
2020-05-24,Canada,Saskatchewan,632.0,"",632,"",""
2020-05-25,Canada,Saskatchewan,634.0,"",634,"",""
2020-05-26,Canada,Saskatchewan,634.0,"",634,"",""
2020-05-27,Canada,Saskatchewan,637.0,"",637,"",""
2020-05-28,Canada,Saskatchewan,639.0,"",639,"",""
2020-05-29,Canada,Saskatchewan,641.0,"",641,"",""
2020-05-30,Canada,Saskatchewan,645.0,"",645,"",""
2020-05-31,Canada,Saskatchewan,646.0,"",646,"",""
2020-06-01,Canada,Saskatchewan,646.0,"",646,"",""
2020-06-02,Canada,Saskatchewan,646.0,"",646,"",""
2020-06-03,Canada,Saskatchewan,647.0,"",647,"",""
2020-06-04,Canada,Saskatchewan,648.0,"",648,"",""
