2021-02-28,Canada,Ontario,306057.0,"",300816,"",""
2021-03-01,Canada,Ontario,307176.0,"",301839,"",""
2021-03-02,Canada,Ontario,308091.0,"",302805,"",""
2021-03-03,Canada,Ontario,309022.0,"",303763,"",""
2021-03-04,Canada,Ontario,310165.0,"",304757,"",""
2021-03-05,Canada,Ontario,311013.0,"",306007,"",""
2021-03-06,Canada,Ontario,312447.0,"",306997,"",""
2021-03-07,Canada,Ontario,313908.0,"",308296,"",""
2021-03-08,Canada,Ontario,315460.0,"",309927,"",""
2021-03-09,Canada,Ontario,316751.0,"",311112,"",""
2021-03-10,Canada,Ontario,317905.0,"",312428,"",""
2021-03-11,Canada,Ontario,319084.0,"",313520,"",""
2021-03-12,Canada,Ontario,320494.0,"",314891,"",""
2021-03-13,Canada,Ontario,322024.0,"",316359,"",""
2021-03-14,Canada,Ontario,323526.0,"",318106,"",""
2021-03-15,Canada,Ontario,324715.0,"",319374,"",""
2020-03-11,Canada,Prince Edward Island,0.0,"",0,"",""
2020-03-12,Canada,Prince Edward Island,0.0,"",0,"",""
2020-03-13,Canada,Prince Edward Island,0.0,"",0,"",""
2020-03-14,Canada,Prince Edward Island,0.0,"",0,"",""
2020-03-15,Canada,Prince Edward Island,1.0,"",1,"",""
2020-03-16,Canada,Prince Edward Island,1.0,"",1,"",""
2020-03-17,Canada,Prince Edward Island,1.0,"",1,"",""
2020-03-18,Canada,Prince Edward Island,1.0,"",1,"",""
