2020-11-23,Canada,Ontario,108677.0,"",105501,"",""
2020-11-24,Canada,Ontario,110066.0,"",106510,"",""
2020-11-25,Canada,Ontario,111376.0,"",107883,"",""
2020-11-26,Canada,Ontario,112898.0,"",109361,"",""
2020-11-27,Canada,Ontario,114749.0,"",111216,"",""
2020-11-28,Canada,Ontario,116517.0,"",113038,"",""
2020-11-29,Canada,Ontario,118150.0,"",114746,"",""
2020-11-30,Canada,Ontario,119897.0,"",116492,"",""
2020-12-01,Canada,Ontario,121770.0,"",118199,"",""
2020-12-02,Canada,Ontario,123639.0,"",119922,"",""
2020-12-03,Canada,Ontario,125233.0,"",121746,"",""
2020-12-04,Canada,Ontario,127130.0,"",123526,"",""
2020-12-05,Canada,Ontario,128997.0,"",125385,"",""
2020-12-06,Canada,Ontario,130962.0,"",127309,"",""
2020-12-07,Canada,Ontario,132736.0,"",129234,"",""
2020-12-08,Canada,Ontario,134605.0,"",130910,"",""
2020-12-09,Canada,Ontario,136599.0,"",132800,"",""
2020-12-10,Canada,Ontario,138529.0,"",134783,"",""
2020-12-11,Canada,Ontario,140320.0,"",136631,"",""
2020-12-12,Canada,Ontario,142171.0,"",138504,"",""
2020-12-13,Canada,Ontario,143873.0,"",140181,"",""
2020-12-14,Canada,Ontario,146067.0,"",142121,"",""
2020-12-15,Canada,Ontario,148233.0,"",144396,"",""
2020-12-16,Canada,Ontario,150468.0,"",146535,"",""
