2020-10-27,Canada,Nunavut,0.0,"",0,"",""
2020-10-28,Canada,Nunavut,0.0,"",0,"",""
2020-10-29,Canada,Nunavut,0.0,"",0,"",""
2020-10-30,Canada,Nunavut,0.0,"",0,"",""
2020-10-31,Canada,Nunavut,0.0,"",0,"",""
2020-11-01,Canada,Nunavut,0.0,"",0,"",""
2020-11-02,Canada,Nunavut,0.0,"",0,"",""
2020-11-03,Canada,Nunavut,0.0,"",0,"",""
2020-11-04,Canada,Nunavut,0.0,"",0,"",""
2020-11-05,Canada,Nunavut,0.0,"",0,"",""
2020-11-06,Canada,Nunavut,1.0,"",1,"",""
2020-11-07,Canada,Nunavut,1.0,"",1,"",""
2020-11-08,Canada,Nunavut,2.0,"",2,"",""
2020-11-09,Canada,Nunavut,2.0,"",2,"",""
2020-11-10,Canada,Nunavut,2.0,"",2,"",""
2020-11-11,Canada,Nunavut,3.0,"",3,"",""
2020-11-12,Canada,Nunavut,3.0,"",3,"",""
2020-11-13,Canada,Nunavut,4.0,"",4,"",""
2020-11-14,Canada,Nunavut,8.0,"",4,"",""
2020-11-15,Canada,Nunavut,18.0,"",18,"",""
2020-11-16,Canada,Nunavut,24.0,"",26,"",""
2020-11-17,Canada,Nunavut,58.0,"",60,"",""
2020-11-18,Canada,Nunavut,68.0,"",70,"",""
2020-11-19,Canada,Nunavut,72.0,"",74,"",""
2020-11-20,Canada,Nunavut,82.0,"",84,"",""
