2020-09-09,Canada,Nunavut,0.0,"",0,"",""
2020-09-10,Canada,Nunavut,0.0,"",0,"",""
2020-09-11,Canada,Nunavut,0.0,"",0,"",""
2020-09-12,Canada,Nunavut,0.0,"",0,"",""
2020-09-13,Canada,Nunavut,0.0,"",0,"",""
2020-09-14,Canada,Nunavut,0.0,"",0,"",""
2020-09-15,Canada,Nunavut,0.0,"",0,"",""
2020-09-16,Canada,Nunavut,0.0,"",0,"",""
2020-09-17,Canada,Nunavut,0.0,"",0,"",""
2020-09-18,Canada,Nunavut,0.0,"",0,"",""
2020-09-19,Canada,Nunavut,0.0,"",0,"",""
2020-09-20,Canada,Nunavut,0.0,"",0,"",""
2020-09-21,Canada,Nunavut,0.0,"",0,"",""
2020-09-22,Canada,Nunavut,0.0,"",0,"",""
2020-09-23,Canada,Nunavut,0.0,"",0,"",""
2020-09-24,Canada,Nunavut,0.0,"",0,"",""
2020-09-25,Canada,Nunavut,0.0,"",0,"",""
2020-09-26,Canada,Nunavut,0.0,"",0,"",""
2020-09-27,Canada,Nunavut,0.0,"",0,"",""
2020-09-28,Canada,Nunavut,0.0,"",0,"",""
2020-09-29,Canada,Nunavut,0.0,"",0,"",""
2020-09-30,Canada,Nunavut,0.0,"",0,"",""
2020-10-01,Canada,Nunavut,0.0,"",0,"",""
2020-10-02,Canada,Nunavut,0.0,"",0,"",""
