2020-07-24,Canada,Ontario,40341.0,"",38405,"",""
2020-07-25,Canada,Ontario,40457.0,"",38543,"",""
2020-07-26,Canada,Ontario,40558.0,"",38680,"",""
2020-07-27,Canada,Ontario,40673.0,"",38799,"",""
2020-07-28,Canada,Ontario,40787.0,"",38910,"",""
2020-07-29,Canada,Ontario,40873.0,"",38986,"",""
2020-07-30,Canada,Ontario,40953.0,"",39075,"",""
2020-07-31,Canada,Ontario,41178.0,"",39209,"",""
2020-08-01,Canada,Ontario,41257.0,"",39333,"",""
2020-08-02,Canada,Ontario,41333.0,"",39449,"",""
2020-08-03,Canada,Ontario,41391.0,"",39449,"",""
2020-08-04,Canada,Ontario,41495.0,"",39628,"",""
2020-08-05,Canada,Ontario,41560.0,"",39714,"",""
2020-08-06,Canada,Ontario,41635.0,"",39809,"",""
2020-08-07,Canada,Ontario,41815.0,"",39897,"",""
2020-08-08,Canada,Ontario,41894.0,"",39967,"",""
2020-08-09,Canada,Ontario,41962.0,"",40046,"",""
2020-08-10,Canada,Ontario,42082.0,"",40161,"",""
2020-08-11,Canada,Ontario,42162.0,"",40194,"",""
2020-08-12,Canada,Ontario,42233.0,"",40289,"",""
2020-08-13,Canada,Ontario,42313.0,"",40367,"",""
2020-08-14,Canada,Ontario,42412.0,"",40459,"",""
2020-08-15,Canada,Ontario,42501.0,"",40565,"",""
2020-08-16,Canada,Ontario,42563.0,"",40646,"",""
2020-08-17,Canada,Ontario,42686.0,"",40745,"",""
