2020-07-09,Canada,Alberta,8519.0,"",8519,"",""
2020-07-10,Canada,Alberta,8596.0,"",8596,"",""
2020-07-11,Canada,Alberta,8596.0,"",8596,"",""
2020-07-12,Canada,Alberta,8596.0,"",8596,"",""
2020-07-13,Canada,Alberta,8826.0,"",8826,"",""
2020-07-14,Canada,Alberta,8912.0,"",8912,"",""
2020-07-15,Canada,Alberta,8994.0,"",8994,"",""
2020-07-16,Canada,Alberta,9114.0,"",9114,"",""
2020-07-17,Canada,Alberta,9219.0,"",9219,"",""
2020-07-18,Canada,Alberta,9219.0,"",9219,"",""
2020-07-19,Canada,Alberta,9219.0,"",9219,"",""
2020-07-20,Canada,Alberta,9587.0,"",9587,"",""
2020-07-21,Canada,Alberta,9728.0,"",9728,"",""
2020-07-22,Canada,Alberta,9728.0,"",9861,"",""
2020-07-23,Canada,Alberta,9975.0,"",9975,"",""
2020-07-24,Canada,Alberta,10086.0,"",10086,"",""
2020-07-25,Canada,Alberta,10086.0,"",10086,"",""
2020-07-26,Canada,Alberta,10086.0,"",10086,"",""
2020-07-27,Canada,Alberta,10390.0,"",10390,"",""
2020-07-28,Canada,Alberta,10470.0,"",10470,"",""
2020-07-29,Canada,Alberta,10603.0,"",10603,"",""
2020-07-30,Canada,Alberta,10716.0,"",10716,"",""
2020-07-31,Canada,Alberta,10843.0,"",10843,"",""
2020-08-01,Canada,Alberta,10843.0,"",10843,"",""
