2020-12-16,Canada,Saskatchewan,12594.0,"",12592,"",""
2020-12-17,Canada,Saskatchewan,12832.0,"",12830,"",""
2020-12-18,Canada,Saskatchewan,13077.0,"",13075,"",""
2020-12-19,Canada,Saskatchewan,13329.0,"",13327,"",""
2020-12-20,Canada,Saskatchewan,13555.0,"",13553,"",""
2020-12-21,Canada,Saskatchewan,13761.0,"",13759,"",""
2020-12-22,Canada,Saskatchewan,13942.0,"",13941,"",""
2020-12-23,Canada,Saskatchewan,14101.0,"",14100,"",""
2020-12-24,Canada,Saskatchewan,14255.0,"",14254,"",""
2020-12-25,Canada,Saskatchewan,14255.0,"",14483,"",""
2020-12-26,Canada,Saskatchewan,14255.0,"",14615,"",""
2020-12-27,Canada,Saskatchewan,14814.0,"",14813,"",""
2020-12-28,Canada,Saskatchewan,14814.0,"",14907,"",""
2020-12-29,Canada,Saskatchewan,15022.0,"",15021,"",""
2020-12-30,Canada,Saskatchewan,15160.0,"",15159,"",""
2020-12-31,Canada,Saskatchewan,15350.0,"",15349,"",""
2021-01-01,Canada,Saskatchewan,15350.0,"",15634,"",""
2021-01-02,Canada,Saskatchewan,15845.0,"",15844,"",""
2021-01-03,Canada,Saskatchewan,16083.0,"",16080,"",""
2021-01-04,Canada,Saskatchewan,16367.0,"",16367,"",""
2021-01-05,Canada,Saskatchewan,16520.0,"",16520,"",""
2021-01-06,Canada,Saskatchewan,16804.0,"",16804,"",""
2021-01-07,Canada,Saskatchewan,17138.0,"",17139,"",""
2021-01-08,Canada,Saskatchewan,17474.0,"",17475,"",""
