2021-03-04,Canada,Manitoba,32051.0,"",32051,"",""
2021-03-05,Canada,Manitoba,32104.0,"",32099,"",""
2021-03-06,Canada,Manitoba,32170.0,"",32169,"",""
2021-03-07,Canada,Manitoba,32225.0,"",32225,"",""
2021-03-08,Canada,Manitoba,32288.0,"",32284,"",""
2021-03-09,Canada,Manitoba,32350.0,"",32344,"",""
2021-03-10,Canada,Manitoba,32421.0,"",32418,"",""
2021-03-11,Canada,Manitoba,32509.0,"",32509,"",""
2021-03-12,Canada,Manitoba,32607.0,"",32605,"",""
2021-03-13,Canada,Manitoba,32699.0,"",32699,"",""
2021-03-14,Canada,Manitoba,32743.0,"",32743,"",""
2021-03-15,Canada,Manitoba,32793.0,"",32793,"",""
2020-03-11,Canada,New Brunswick,1.0,"",0,"",""
2020-03-12,Canada,New Brunswick,1.0,"",0,"",""
2020-03-13,Canada,New Brunswick,1.0,"",1,"",""
2020-03-14,Canada,New Brunswick,1.0,"",1,"",""
2020-03-15,Canada,New Brunswick,2.0,"",1,"",""
2020-03-16,Canada,New Brunswick,6.0,"",1,"",""
2020-03-17,Canada,New Brunswick,8.0,"",2,"",""
2020-03-18,Canada,New Brunswick,11.0,"",2,"",""
2020-03-19,Canada,New Brunswick,11.0,"",7,"",""
2020-03-20,Canada,New Brunswick,11.0,"",7,"",""
2020-03-21,Canada,New Brunswick,17.0,"",9,"",""
2020-03-22,Canada,New Brunswick,17.0,"",9,"",""
