2020-05-11,Canada,Nunavut,0.0,"",0,"",""
2020-05-12,Canada,Nunavut,0.0,"",0,"",""
2020-05-13,Canada,Nunavut,0.0,"",0,"",""
2020-05-14,Canada,Nunavut,0.0,"",0,"",""
2020-05-15,Canada,Nunavut,0.0,"",0,"",""
2020-05-16,Canada,Nunavut,0.0,"",0,"",""
2020-05-17,Canada,Nunavut,0.0,"",0,"",""
2020-05-18,Canada,Nunavut,0.0,"",0,"",""
2020-05-19,Canada,Nunavut,0.0,"",0,"",""
2020-05-20,Canada,Nunavut,0.0,"",0,"",""
2020-05-21,Canada,Nunavut,0.0,"",0,"",""
2020-05-22,Canada,Nunavut,0.0,"",0,"",""
2020-05-23,Canada,Nunavut,0.0,"",0,"",""
2020-05-24,Canada,Nunavut,0.0,"",0,"",""
2020-05-25,Canada,Nunavut,0.0,"",0,"",""
2020-05-26,Canada,Nunavut,0.0,"",0,"",""
2020-05-27,Canada,Nunavut,0.0,"",0,"",""
2020-05-28,Canada,Nunavut,0.0,"",0,"",""
2020-05-29,Canada,Nunavut,0.0,"",0,"",""
2020-05-30,Canada,Nunavut,0.0,"",0,"",""
2020-05-31,Canada,Nunavut,0.0,"",0,"",""
2020-06-01,Canada,Nunavut,0.0,"",0,"",""
2020-06-02,Canada,Nunavut,0.0,"",0,"",""
2020-06-03,Canada,Nunavut,0.0,"",0,"",""
