2020-04-03,Canada,Alberta,969.0,"",1075,"",""
2020-04-04,Canada,Alberta,1075.0,"",1075,"",""
2020-04-05,Canada,Alberta,1181.0,"",1250,"",""
2020-04-06,Canada,Alberta,1250.0,"",1348,"",""
2020-04-07,Canada,Alberta,1373.0,"",1373,"",""
2020-04-08,Canada,Alberta,1373.0,"",1423,"",""
2020-04-09,Canada,Alberta,1423.0,"",1451,"",""
2020-04-10,Canada,Alberta,1451.0,"",1500,"",""
2020-04-11,Canada,Alberta,1567.0,"",1569,"",""
2020-04-12,Canada,Alberta,1567.0,"",1651,"",""
2020-04-13,Canada,Alberta,1732.0,"",1732,"",""
2020-04-14,Canada,Alberta,1870.0,"",1870,"",""
2020-04-15,Canada,Alberta,1870.0,"",1996,"",""
2020-04-16,Canada,Alberta,1996.0,"",2158,"",""
2020-04-17,Canada,Alberta,2397.0,"",2397,"",""
2020-04-18,Canada,Alberta,2562.0,"",2562,"",""
2020-04-19,Canada,Alberta,2803.0,"",2562,"",""
2020-04-20,Canada,Alberta,2908.0,"",2908,"",""
2020-04-21,Canada,Alberta,3095.0,"",3095,"",""
2020-04-22,Canada,Alberta,3401.0,"",3401,"",""
2020-04-23,Canada,Alberta,3720.0,"",3720,"",""
2020-04-24,Canada,Alberta,4017.0,"",4017,"",""
2020-04-25,Canada,Alberta,4233.0,"",4233,"",""
2020-04-26,Canada,Alberta,4480.0,"",4480,"",""
