2021-01-04,Canada,Prince Edward Island,96.0,"",96,"",""
2021-01-05,Canada,Prince Edward Island,97.0,"",97,"",""
2021-01-06,Canada,Prince Edward Island,97.0,"",101,"",""
2021-01-07,Canada,Prince Edward Island,102.0,"",102,"",""
2021-01-08,Canada,Prince Edward Island,102.0,"",102,"",""
2021-01-09,Canada,Prince Edward Island,102.0,"",102,"",""
2021-01-10,Canada,Prince Edward Island,102.0,"",102,"",""
2021-01-11,Canada,Prince Edward Island,102.0,"",102,"",""
2021-01-12,Canada,Prince Edward Island,103.0,"",103,"",""
2021-01-13,Canada,Prince Edward Island,103.0,"",103,"",""
2021-01-14,Canada,Prince Edward Island,103.0,"",104,"",""
2021-01-15,Canada,Prince Edward Island,103.0,"",104,"",""
2021-01-16,Canada,Prince Edward Island,103.0,"",104,"",""
2021-01-17,Canada,Prince Edward Island,103.0,"",104,"",""
2021-01-18,Canada,Prince Edward Island,108.0,"",108,"",""
2021-01-19,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-20,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-21,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-22,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-23,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-24,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-25,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-26,Canada,Prince Edward Island,110.0,"",110,"",""
2021-01-27,Canada,Prince Edward Island,110.0,"",110,"",""
