2020-10-04,Canada,Saskatchewan,1959.0,"",1959,"",""
2020-10-05,Canada,Saskatchewan,1968.0,"",1968,"",""
2020-10-06,Canada,Saskatchewan,1984.0,"",1984,"",""
2020-10-07,Canada,Saskatchewan,1994.0,"",1994,"",""
2020-10-08,Canada,Saskatchewan,2012.0,"",2012,"",""
2020-10-09,Canada,Saskatchewan,2034.0,"",2034,"",""
2020-10-10,Canada,Saskatchewan,2068.0,"",2068,"",""
2020-10-11,Canada,Saskatchewan,2092.0,"",2092,"",""
2020-10-12,Canada,Saskatchewan,2140.0,"",2140,"",""
2020-10-13,Canada,Saskatchewan,2174.0,"",2174,"",""
2020-10-14,Canada,Saskatchewan,2199.0,"",2199,"",""
2020-10-15,Canada,Saskatchewan,2232.0,"",2232,"",""
2020-10-16,Canada,Saskatchewan,2270.0,"",2270,"",""
2020-10-17,Canada,Saskatchewan,2270.0,"",2306,"",""
2020-10-18,Canada,Saskatchewan,2330.0,"",2330,"",""
2020-10-19,Canada,Saskatchewan,2396.0,"",2396,"",""
2020-10-20,Canada,Saskatchewan,2439.0,"",2439,"",""
2020-10-21,Canada,Saskatchewan,2496.0,"",2496,"",""
2020-10-22,Canada,Saskatchewan,2558.0,"",2558,"",""
2020-10-23,Canada,Saskatchewan,2591.0,"",2591,"",""
2020-10-24,Canada,Saskatchewan,2669.0,"",2669,"",""
2020-10-25,Canada,Saskatchewan,2729.0,"",2729,"",""
2020-10-26,Canada,Saskatchewan,2783.0,"",2783,"",""
2020-10-27,Canada,Saskatchewan,2841.0,"",2841,"",""
