2020-06-30,Canada,Ontario,36961.0,"",35068,"",""
2020-07-01,Canada,Ontario,37085.0,"",35068,"",""
2020-07-02,Canada,Ontario,37242.0,"",35370,"",""
2020-07-03,Canada,Ontario,37407.0,"",35535,"",""
2020-07-04,Canada,Ontario,37525.0,"",35656,"",""
2020-07-05,Canada,Ontario,37653.0,"",35794,"",""
2020-07-06,Canada,Ontario,37829.0,"",35948,"",""
2020-07-07,Canada,Ontario,37917.0,"",36060,"",""
2020-07-08,Canada,Ontario,38079.0,"",36178,"",""
2020-07-09,Canada,Ontario,38200.0,"",36348,"",""
2020-07-10,Canada,Ontario,38323.0,"",36464,"",""
2020-07-11,Canada,Ontario,38398.0,"",36594,"",""
2020-07-12,Canada,Ontario,38481.0,"",36723,"",""
2020-07-13,Canada,Ontario,38730.0,"",36839,"",""
2020-07-14,Canada,Ontario,38814.0,"",36950,"",""
2020-07-15,Canada,Ontario,38918.0,"",37052,"",""
2020-07-16,Canada,Ontario,39043.0,"",37163,"",""
2020-07-17,Canada,Ontario,39164.0,"",37274,"",""
2020-07-18,Canada,Ontario,39316.0,"",37440,"",""
2020-07-19,Canada,Ontario,39434.0,"",37604,"",""
2020-07-20,Canada,Ontario,39553.0,"",37739,"",""
2020-07-21,Canada,Ontario,39718.0,"",37942,"",""
2020-07-22,Canada,Ontario,39824.0,"",38107,"",""
2020-07-23,Canada,Ontario,39936.0,"",38210,"",""
