2021-02-26,Canada,Nunavut,356.0,"",356,"",""
2021-02-27,Canada,Nunavut,356.0,"",356,"",""
2021-02-28,Canada,Nunavut,357.0,"",357,"",""
2021-03-01,Canada,Nunavut,358.0,"",358,"",""
2021-03-02,Canada,Nunavut,359.0,"",359,"",""
2021-03-03,Canada,Nunavut,359.0,"",359,"",""
2021-03-04,Canada,Nunavut,369.0,"",369,"",""
2021-03-05,Canada,Nunavut,373.0,"",373,"",""
2021-03-06,Canada,Nunavut,377.0,"",377,"",""
2021-03-07,Canada,Nunavut,381.0,"",381,"",""
2021-03-08,Canada,Nunavut,381.0,"",381,"",""
2021-03-09,Canada,Nunavut,381.0,"",381,"",""
2021-03-10,Canada,Nunavut,381.0,"",381,"",""
2021-03-11,Canada,Nunavut,381.0,"",381,"",""
2021-03-12,Canada,Nunavut,381.0,"",381,"",""
2021-03-13,Canada,Nunavut,383.0,"",383,"",""
2021-03-14,Canada,Nunavut,383.0,"",383,"",""
2021-03-15,Canada,Nunavut,383.0,"",383,"",""
2020-01-31,Canada,Ontario,3.0,"",3,"",""
2020-02-08,Canada,Ontario,3.0,"",3,"",""
2020-02-16,Canada,Ontario,3.0,"",3,"",""
2020-02-21,Canada,Ontario,3.0,"",3,"",""
2020-02-24,Canada,Ontario,4.0,"",4,"",""
2020-02-25,Canada,Ontario,4.0,"",4,"",""
