2021-01-20,Canada,Northwest Territories,31.0,"",30,"",""
2021-01-21,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-22,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-23,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-24,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-25,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-26,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-27,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-28,Canada,Northwest Territories,31.0,"",31,"",""
2021-01-29,Canada,Northwest Territories,35.0,"",31,"",""
2021-01-30,Canada,Northwest Territories,35.0,"",31,"",""
2021-01-31,Canada,Northwest Territories,35.0,"",31,"",""
2021-02-01,Canada,Northwest Territories,35.0,"",31,"",""
2021-02-02,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-03,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-04,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-05,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-06,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-07,Canada,Northwest Territories,36.0,"",32,"",""
2021-02-08,Canada,Northwest Territories,38.0,"",32,"",""
2021-02-09,Canada,Northwest Territories,38.0,"",33,"",""
2021-02-10,Canada,Northwest Territories,39.0,"",34,"",""
2021-02-11,Canada,Northwest Territories,43.0,"",38,"",""
2021-02-12,Canada,Northwest Territories,43.0,"",38,"",""
2021-02-13,Canada,Northwest Territories,43.0,"",38,"",""
