2020-07-17,Canada,Yukon,13.0,"",13,"",""
2020-07-18,Canada,Yukon,13.0,"",13,"",""
2020-07-19,Canada,Yukon,13.0,"",13,"",""
2020-07-20,Canada,Yukon,13.0,"",13,"",""
2020-07-21,Canada,Yukon,13.0,"",13,"",""
2020-07-22,Canada,Yukon,13.0,"",13,"",""
2020-07-23,Canada,Yukon,13.0,"",13,"",""
2020-07-24,Canada,Yukon,14.0,"",14,"",""
2020-07-25,Canada,Yukon,14.0,"",14,"",""
2020-07-26,Canada,Yukon,14.0,"",14,"",""
2020-07-27,Canada,Yukon,14.0,"",14,"",""
2020-07-28,Canada,Yukon,14.0,"",14,"",""
2020-07-29,Canada,Yukon,14.0,"",14,"",""
2020-07-30,Canada,Yukon,14.0,"",14,"",""
2020-07-31,Canada,Yukon,14.0,"",14,"",""
2020-08-01,Canada,Yukon,14.0,"",14,"",""
2020-08-02,Canada,Yukon,14.0,"",14,"",""
2020-08-03,Canada,Yukon,14.0,"",14,"",""
2020-08-04,Canada,Yukon,14.0,"",14,"",""
2020-08-05,Canada,Yukon,14.0,"",14,"",""
2020-08-06,Canada,Yukon,14.0,"",14,"",""
2020-08-07,Canada,Yukon,15.0,"",15,"",""
2020-08-08,Canada,Yukon,15.0,"",15,"",""
2020-08-09,Canada,Yukon,15.0,"",15,"",""
