2020-11-28,Canada,Quebec,139643.0,"",139643,"",""
2020-11-29,Canada,Quebec,141038.0,"",141038,"",""
2020-11-30,Canada,Quebec,142371.0,"",142371,"",""
2020-12-01,Canada,Quebec,143548.0,"",143548,"",""
2020-12-02,Canada,Quebec,145062.0,"",145062,"",""
2020-12-03,Canada,Quebec,146532.0,"",146532,"",""
2020-12-04,Canada,Quebec,147877.0,"",147877,"",""
2020-12-05,Canada,Quebec,149908.0,"",149908,"",""
2020-12-06,Canada,Quebec,151599.0,"",151599,"",""
2020-12-07,Canada,Quebec,153176.0,"",153176,"",""
2020-12-08,Canada,Quebec,154740.0,"",154740,"",""
2020-12-09,Canada,Quebec,156468.0,"",156468,"",""
2020-12-10,Canada,Quebec,158310.0,"",158310,"",""
2020-12-11,Canada,Quebec,160023.0,"",160023,"",""
2020-12-12,Canada,Quebec,161921.0,"",161921,"",""
2020-12-13,Canada,Quebec,163915.0,"",163915,"",""
2020-12-14,Canada,Quebec,165535.0,"",165535,"",""
2020-12-15,Canada,Quebec,167276.0,"",167276,"",""
2020-12-16,Canada,Quebec,169173.0,"",169173,"",""
2020-12-17,Canada,Quebec,171028.0,"",171028,"",""
2020-12-18,Canada,Quebec,172801.0,"",172801,"",""
2020-12-19,Canada,Quebec,174839.0,"",174839,"",""
2020-12-20,Canada,Quebec,176985.0,"",176985,"",""
2020-12-21,Canada,Quebec,179093.0,"",179093,"",""
