2020-04-27,Canada,Alberta,4696.0,"",4696,"",""
2020-04-28,Canada,Alberta,4850.0,"",4850,"",""
2020-04-29,Canada,Alberta,5165.0,"",5165,"",""
2020-04-30,Canada,Alberta,5355.0,"",5355,"",""
2020-05-01,Canada,Alberta,5573.0,"",5573,"",""
2020-05-02,Canada,Alberta,5670.0,"",5670,"",""
2020-05-03,Canada,Alberta,5766.0,"",5766,"",""
2020-05-04,Canada,Alberta,5836.0,"",5836,"",""
2020-05-05,Canada,Alberta,5893.0,"",5893,"",""
2020-05-06,Canada,Alberta,5963.0,"",5963,"",""
2020-05-07,Canada,Alberta,6017.0,"",6017,"",""
2020-05-08,Canada,Alberta,6098.0,"",6098,"",""
2020-05-09,Canada,Alberta,6157.0,"",6157,"",""
2020-05-10,Canada,Alberta,6253.0,"",6253,"",""
2020-05-11,Canada,Alberta,6300.0,"",6300,"",""
2020-05-12,Canada,Alberta,6345.0,"",6345,"",""
2020-05-13,Canada,Alberta,6407.0,"",6407,"",""
2020-05-14,Canada,Alberta,6457.0,"",6457,"",""
2020-05-15,Canada,Alberta,6515.0,"",6515,"",""
2020-05-16,Canada,Alberta,6587.0,"",6587,"",""
2020-05-17,Canada,Alberta,6644.0,"",6644,"",""
2020-05-18,Canada,Alberta,6683.0,"",6683,"",""
2020-05-19,Canada,Alberta,6716.0,"",6716,"",""
2020-05-20,Canada,Alberta,6735.0,"",6716,"",""
