2020-10-22,Canada,Yukon,17.0,"",17,"",""
2020-10-23,Canada,Yukon,17.0,"",17,"",""
2020-10-24,Canada,Yukon,20.0,"",20,"",""
2020-10-25,Canada,Yukon,20.0,"",20,"",""
2020-10-26,Canada,Yukon,22.0,"",22,"",""
2020-10-27,Canada,Yukon,22.0,"",22,"",""
2020-10-28,Canada,Yukon,22.0,"",22,"",""
2020-10-29,Canada,Yukon,23.0,"",23,"",""
2020-10-30,Canada,Yukon,23.0,"",23,"",""
2020-10-31,Canada,Yukon,23.0,"",23,"",""
2020-11-01,Canada,Yukon,23.0,"",23,"",""
2020-11-02,Canada,Yukon,23.0,"",23,"",""
2020-11-03,Canada,Yukon,23.0,"",23,"",""
2020-11-04,Canada,Yukon,23.0,"",23,"",""
2020-11-05,Canada,Yukon,23.0,"",23,"",""
2020-11-06,Canada,Yukon,23.0,"",23,"",""
2020-11-07,Canada,Yukon,23.0,"",23,"",""
2020-11-08,Canada,Yukon,23.0,"",23,"",""
2020-11-09,Canada,Yukon,23.0,"",23,"",""
2020-11-10,Canada,Yukon,23.0,"",23,"",""
2020-11-11,Canada,Yukon,23.0,"",23,"",""
2020-11-12,Canada,Yukon,24.0,"",24,"",""
2020-11-13,Canada,Yukon,24.0,"",24,"",""
2020-11-14,Canada,Yukon,24.0,"",24,"",""
